place_id,place_name,latitude,longitude,category,subcategory,address,rating,rating_normalized,tags,source,osm_id,website,phone,opening_hours,cuisine,description,wheelchair,fee,image,is_free,is_open_24h,price_level,category_label
OPE_360253942,Sai Mandir,18.475554,73.83454,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,360253942,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_2303914712,Sai Mandir,18.485277,73.941354,tourist_attraction,place_of_worship,"Colony - 7, Survey No.38, Kale Padal, Pune, 411028",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,2303914712,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_10548612290,Sai Mandir,18.581358,73.98402,tourist_attraction,place_of_worship,"Lohgaon - Wagholi Old Road, Wagholi, 412207",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,10548612290,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_12690299002,Sai Temple,18.514738,73.950375,tourist_attraction,place_of_worship,411028,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,12690299002,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_10595568578,Saibaba Mandir,18.641626,73.876923,tourist_attraction,place_of_worship,"Alandi Road, Pune, 412105",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,10595568578,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_12749561901,Saibaba Temple,18.51472,73.950336,tourist_attraction,place_of_worship,"Malwadi Road, 411028",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,12749561901,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_1248003421,Saibala Mandir,18.641914,73.876398,tourist_attraction,place_of_worship,"Alandi Road, Pune, 412105",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,1248003421,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_250116195,Saint Crispin'S Church,18.508122,73.832105,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,250116195,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_105455078,Saint Mary'S Church Nursery School,18.507759,73.884369,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,105455078,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_67624438,Saint Patrick'S Church,18.508811,73.898182,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,67624438,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_10173007225,Saint Teresa Church,18.503927,73.86108,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,10173007225,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_823484821,Sakhubai Gawali Garden,18.623139,73.856076,tourist_attraction,park,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,823484821,N/A,N/A,N/A,N/A,N/A,N/A,no,N/A,True,False,budget,Tourist Attraction
OPE_11622396279,Sam Manekshaw Statue,18.523721,73.882885,tourist_attraction,memorial,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,11622396279,N/A,N/A,N/A,N/A,N/A,N/A,N/A,File:Sam_Manekshaw's_statue_in_Pune_Cantonment.jpg,False,False,budget,Tourist Attraction
OPE_6536531694,Sambhaji Bagve Paryavaran Jagruti Udyan,18.503586,73.872492,tourist_attraction,park,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,6536531694,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_7944584962,Sambhaji Park,18.520666,73.847215,tourist_attraction,park,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,7944584962,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_199261924,Sambhaji Udyan,18.520561,73.847125,tourist_attraction,park,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,199261924,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_13629238555,Sami Mandir,18.581306,73.984044,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,13629238555,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_1207204846,San Garden,18.514634,73.827454,tourist_attraction,garden,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,1207204846,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_10172979846,Sanas Ground,18.503207,73.853106,tourist_attraction,park,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,10172979846,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_11621695392,Sankalp Siddhi Hanuman Mandir,18.509395,73.795021,tourist_attraction,place_of_worship,"Pune, 411038",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,11621695392,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_1271187867,Sarang Society Gardan,18.454926,73.787326,tourist_attraction,garden,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,1271187867,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_1271187868,Sarang Society Gardan,18.454681,73.78639,tourist_attraction,garden,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,1271187868,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_53272975,Sarasbaug,18.500829,73.852809,tourist_attraction,attraction,"swargate, road, pune, 411009",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,53272975,N/A,N/A,Mo-Sa 07:00-21:00,N/A,N/A,N/A,N/A,Category:Sarasbaug,False,False,budget,Tourist Attraction
OPE_11508355914,Sardar Bhagtsing Statue,18.580223,73.834315,tourist_attraction,artwork,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,11508355914,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_2296727259,Sarvajanik Kaka,18.511937,73.853714,tourist_attraction,memorial,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,2296727259,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_214161057,Savarkar Memorial,18.51304,73.840934,tourist_attraction,memorial,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,214161057,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_359748377,Savtamali Temple,18.560947,73.787252,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,359748377,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_290390068,Sawai Gandharva Smarak,18.531649,73.845559,tourist_attraction,museum,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,290390068,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_6168664140,Seafarers Memorial,18.528384,73.885363,tourist_attraction,memorial,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,6168664140,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_10173007222,Shaarashwar Mandir,18.511199,73.866987,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,10173007222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_1109900437,Shahid Ashok Kamte Garden,18.566253,73.790416,tourist_attraction,park,"Pune, 411027",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,1109900437,N/A,N/A,"Mo-Su 05:00-10:00,16:00-20:00",N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_629210414,Shahid Ashok Kamthe Garden,18.484674,73.898531,tourist_attraction,park,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,629210414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_715674642,Shahid Hemant Karkare Udyan,18.496321,73.952749,tourist_attraction,park,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,715674642,N/A,N/A,sunrise-sunset,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_447665802,Shahid Huttatma Garden,18.555723,73.876674,tourist_attraction,park,"Near Ram Society, Pune, 411006",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,447665802,N/A,N/A,Mo-Su 06:00-19:00,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_10172979850,Shahu College Ground,18.492173,73.84458,tourist_attraction,park,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,10172979850,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_292610072,Shahu Modak Udyan,18.533387,73.895977,tourist_attraction,park,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,292610072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_331532107,Shakuntala Nikam Udyan,18.526471,73.824794,tourist_attraction,park,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,331532107,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_2701228386,Shani Mandir,18.513126,73.853736,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,2701228386,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_360306428,Shani Mandir,18.53507,73.931852,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,360306428,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_2147388886,Shani Maruti Temple,18.468369,73.863983,tourist_attraction,place_of_worship,"Swami Vivekanand Road, Upper Indira Nagar",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,2147388886,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_359934361,Shani Temple,18.562645,73.887091,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,359934361,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_3337848242,Shaniwar Veer Maruti Mandir,18.519462,73.851804,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,3337848242,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_1145089204,Shaniwar Wada,18.519386,73.855347,tourist_attraction,fort,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,1145089204,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Category:Shaniwar Wada,False,False,budget,Tourist Attraction
OPE_1839836676,Shankar Mandir Temple,18.470167,73.855278,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,1839836676,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_630482334,Shankarrao Kaware Garden,18.48718,73.854973,tourist_attraction,park,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,630482334,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_1264728667,Shantabai Eknath Charwad Udyan,18.467853,73.820321,tourist_attraction,park,"Pune, 411041",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,1264728667,N/A,N/A,N/A,N/A,"It has kids play area, walking and jogging tracks, benches and Lawn.",N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_651758956,Shantiban Ganesh Mandir,18.502886,73.797659,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,651758956,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_12369181604,Shantinagar Sarvajinik Mitre Mandal,18.490324,73.900794,tourist_attraction,place_of_worship,"Wanawadi, pune, 411040",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,12369181604,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_968342572,Sharad Pawar Udyan,18.455673,73.8874,tourist_attraction,garden,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,968342572,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_1346619208,Shatrunjay Temple,18.451508,73.878051,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,1346619208,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_360271617,Shetala Dev Mandir,18.490331,73.815514,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,360271617,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_259866051,Shikshaknagar Ground,18.510444,73.801386,tourist_attraction,park,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,259866051,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_53350109,Shinde Chhatri,18.491629,73.897273,tourist_attraction,attraction,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,53350109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Category:Shinde Chhatri,False,False,budget,Tourist Attraction
OPE_11690681161,Shitala Devi Deul,18.542702,73.924782,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,11690681161,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_9469052871,Shiv Mandir,18.516049,73.773658,tourist_attraction,place_of_worship,"Patil nagar road, Bavdhan, Pune, 411021",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,9469052871,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_1997358133,Shiva Temple,18.475961,73.895611,tourist_attraction,place_of_worship,"NIBM Road, Pune, 411048",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,1997358133,N/A,N/A,Mo-Su 06:00-20:00,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_13616198430,Shivaji Maharaj Statue,18.526472,73.853293,tourist_attraction,artwork,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,13616198430,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_216506279,Shivaji Stadium,18.526028,73.861611,tourist_attraction,stadium,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,216506279,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_859314061,Shivarkar Garden,18.487921,73.898276,tourist_attraction,park,"23, wanowrie, Pune, 411018",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,859314061,N/A,N/A,Mo-Fr 08:00-17:00,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_1117966493,Shivsenapramukh Balasaheb Thakrey Udyan,18.496577,73.808726,tourist_attraction,garden,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,1117966493,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_1364324779,Shivsrushti Historical Theme Park Pune,18.456714,73.836938,tourist_attraction,museum,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,1364324779,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_13380447632,Shree Datta Mandir Temple,18.588529,73.887659,tourist_attraction,place_of_worship,411015,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,13380447632,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_10224875491,Shree Dutta Mitra Mandir,18.500606,73.741058,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,10224875491,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_13672035479,Shree Gramdaivat Mhasoba Pratishthan Trust,18.500784,73.839243,tourist_attraction,place_of_worship,"Dattawadi Road, Pune, 411030",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,13672035479,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_9455777175,Shree Gurudatta Ganesh Mandir,18.517009,73.771128,tourist_attraction,place_of_worship,"Patil nagar road, Pune, 411021",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,9455777175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_1299237414,Shree Jaituji Baba Sanjiwan Samadhi Sthal,18.44193,73.80978,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,1299237414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_10561865198,Shree Kalubai Mandir,18.442455,73.816047,tourist_attraction,place_of_worship,"Benkar Vasati Road, Pune, 411041",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,10561865198,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_13609010446,Shree Kashivishveshwar,18.449031,73.852862,tourist_attraction,place_of_worship,"70N, Katraj - Ambegaon BK Rd, Santosh Nagar, Ambegaon Budruk, Pune, Maharashtra 411046, Jain Mandir Road, Pune, 411046",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,13609010446,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_1432747074,Shree Khandoba Mandir,18.540008,73.814807,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,1432747074,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_360500567,Shree Pavasha Ganpati Devsthan,18.475389,73.796039,tourist_attraction,place_of_worship,"pune, 411023",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,360500567,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_10172923963,Shree Shree Ma Anandmayee Ashram,18.540634,73.831647,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,10172923963,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_10248790568,Shree Siddhivinayak Mandir,18.515475,73.780242,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,10248790568,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_11846700223,Shree Trishunda Ganpati Mandir,18.521655,73.861853,tourist_attraction,place_of_worship,"Pune, 411011",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,11846700223,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_1229442742,Shree Trishunda Ganpati Mandir,18.521662,73.8618,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,1229442742,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_13672065473,Shree Vighnaharta Maruti Mandir,18.502981,73.839045,tourist_attraction,place_of_worship,"Dattawadi Road, Pune, 411030",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,13672065473,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_10595556035,Shree Vitthal Rukhmini Mandir,18.596671,73.89717,tourist_attraction,place_of_worship,"Dhaonri - Lohgaon Road, Pune, 411015",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,10595556035,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_9469099320,Shree Vitthal Rukhumai Mandir,18.516871,73.774595,tourist_attraction,place_of_worship,"Patil nagar road, Bavdhan, Pune, 411021",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,9469099320,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_13629438186,Shree Vitthay Rukhmini Mandir,18.596667,73.897161,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,13629438186,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_264276391,Shreemant Dagdusheth Halwai Ganpati Mandir,18.516391,73.856084,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,264276391,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_6541829421,Shri 1008 Shantinath Ratntray Digamber Jain Mandir,18.552571,73.754551,tourist_attraction,place_of_worship,"Sus Road, 411021",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,6541829421,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_588507948,Shri Bhairavnath Udayan,18.543195,73.925777,tourist_attraction,park,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,588507948,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_9407213151,Shri Chandramouleshwar Mahdev Mandir,18.502295,73.92723,tourist_attraction,place_of_worship,"Solapur Road, Pune, 411028",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,9407213151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_10172994215,Shri Gajanan Maharaj Mandir,18.49234,73.850214,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,10172994215,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_359919535,Shri Ganeshdatta Mandir,18.564784,73.782376,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,359919535,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_3379399601,Shri Gurudev Datt Mandir,18.5164,73.834641,tourist_attraction,place_of_worship,N/A,N/A,,tourism|culture|sightseeing|landmark,openstreetmap,3379399601,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
OPE_222971520,Shri Hanuman Seva Trust,18.486189,73.946054,tourist_attraction,place_of_worship,"Kale Borate Nagar - Saswad Road, Pune, 411028",N/A,,tourism|culture|sightseeing|landmark,openstreetmap,222971520,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,budget,Tourist Attraction
